ID,Lineitemid,Originalamount,Currentamount,Initialamount,Isinitiallocked,Isapprovedlocked,Approwversion,Changeuser,Changejob,Changetime
16366,16366,0,0,0,True,True,7485808265,swhelchel,Setup Worksheets,2023-06-30 05:33:27.736,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16367,16367,0,0,0,True,True,7485808266,swhelchel,Setup Worksheets,2023-06-30 05:33:27.860,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16368,16368,0,0,0,True,True,7485808267,swhelchel,Setup Worksheets,2023-06-30 05:33:27.983,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16369,16369,0,0,0,True,True,7485808268,swhelchel,Setup Worksheets,2023-06-30 05:33:28.090,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16370,16370,0,0,0,True,True,7485808269,swhelchel,Setup Worksheets,2023-06-30 05:33:28.213,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16371,16371,0,0,0,True,True,7485808270,swhelchel,Setup Worksheets,2023-06-30 05:33:28.353,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16372,16372,0,0,0,True,True,7485808271,swhelchel,Setup Worksheets,2023-06-30 05:33:28.476,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16373,16373,0,0,0,True,True,7485808272,swhelchel,Setup Worksheets,2023-06-30 05:33:28.583,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16374,16374,0,0,0,True,True,7485808273,swhelchel,Setup Worksheets,2023-06-30 05:33:28.706,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16375,16375,0,0,0,True,True,7485808274,swhelchel,Setup Worksheets,2023-06-30 05:33:28.830,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16376,16376,0,0,0,True,True,7485808275,swhelchel,Setup Worksheets,2023-06-30 05:33:28.936,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16377,16377,0,0,0,True,True,7485808276,swhelchel,Setup Worksheets,2023-06-30 05:33:29.046,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16378,16378,0,0,0,True,True,7485808277,swhelchel,Setup Worksheets,2023-06-30 05:33:29.170,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16379,16379,0,0,0,True,True,7485808278,swhelchel,Setup Worksheets,2023-06-30 05:33:29.276,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16380,16380,0,0,0,True,True,7485808279,swhelchel,Setup Worksheets,2023-06-30 05:33:29.386,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16381,16381,0,0,0,True,True,7485808280,swhelchel,Setup Worksheets,2023-06-30 05:33:29.540,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16382,16382,0,0,0,True,True,7485808281,swhelchel,Setup Worksheets,2023-06-30 05:33:29.646,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16383,16383,0,0,0,True,True,7485808282,swhelchel,Setup Worksheets,2023-06-30 05:33:29.770,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16384,16384,0,0,0,True,True,7485808283,swhelchel,Setup Worksheets,2023-06-30 05:33:29.876,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16385,16385,0,0,0,True,True,7485808284,swhelchel,Setup Worksheets,2023-06-30 05:33:29.986,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16386,16386,0,0,0,True,True,7485808285,swhelchel,Setup Worksheets,2023-06-30 05:33:30.110,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16387,16387,0,0,0,True,True,7485808286,swhelchel,Setup Worksheets,2023-06-30 05:33:30.216,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16388,16388,0,0,0,True,True,7485808287,swhelchel,Setup Worksheets,2023-06-30 05:33:30.340,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16389,16389,0,0,0,True,True,7485808288,swhelchel,Setup Worksheets,2023-06-30 05:33:30.450,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16390,16390,0,0,0,True,True,7485808289,swhelchel,Setup Worksheets,2023-06-30 05:33:30.586,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16391,16391,0,0,0,True,True,7485808290,swhelchel,Setup Worksheets,2023-06-30 05:33:30.710,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16392,16392,0,0,0,True,True,7485808291,swhelchel,Setup Worksheets,2023-06-30 05:33:30.820,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16393,16393,0,0,0,True,True,7485808292,swhelchel,Setup Worksheets,2023-06-30 05:33:30.940,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16394,16394,0,0,0,True,True,7485808293,swhelchel,Setup Worksheets,2023-06-30 05:33:31.080,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16395,16395,0,0,0,True,True,7485808294,swhelchel,Setup Worksheets,2023-06-30 05:33:31.203,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16396,16396,0,0,0,True,True,7485808295,swhelchel,Setup Worksheets,2023-06-30 05:33:31.326,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16397,16397,0,0,0,True,True,7485808296,swhelchel,Setup Worksheets,2023-06-30 05:33:31.433,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16398,16398,0,0,0,True,True,7485808297,swhelchel,Setup Worksheets,2023-06-30 05:33:31.556,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16399,16399,0,0,0,True,True,7485808298,swhelchel,Setup Worksheets,2023-06-30 05:33:31.680,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16400,16400,0,0,0,True,True,7485808299,swhelchel,Setup Worksheets,2023-06-30 05:33:31.790,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16401,16401,0,0,0,True,True,7485808300,swhelchel,Setup Worksheets,2023-06-30 05:33:31.913,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16402,16402,0,0,0,True,True,7485808301,swhelchel,Setup Worksheets,2023-06-30 05:33:32.020,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16403,16403,0,0,0,True,True,7485808302,swhelchel,Setup Worksheets,2023-06-30 05:33:32.143,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16404,16404,0,0,0,True,True,7485808303,swhelchel,Setup Worksheets,2023-06-30 05:33:32.266,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16405,16405,0,0,0,True,True,7485808304,swhelchel,Setup Worksheets,2023-06-30 05:33:32.373,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16406,16406,0,0,0,True,True,7485808305,swhelchel,Setup Worksheets,2023-06-30 05:33:32.483,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16407,16407,0,0,0,True,True,7485808306,swhelchel,Setup Worksheets,2023-06-30 05:33:32.620,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16408,16408,0,0,0,True,True,7485808307,swhelchel,Setup Worksheets,2023-06-30 05:33:32.730,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16409,16409,0,0,0,True,True,7485808308,swhelchel,Setup Worksheets,2023-06-30 05:33:32.836,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16410,16410,0,0,0,True,True,7485808309,swhelchel,Setup Worksheets,2023-06-30 05:33:32.960,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16411,16411,0,0,0,True,True,7485808310,swhelchel,Setup Worksheets,2023-06-30 05:33:33.070,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16412,16412,0,0,0,True,True,7485808311,swhelchel,Setup Worksheets,2023-06-30 05:33:33.193,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16413,16413,0,0,0,True,True,7485808312,swhelchel,Setup Worksheets,2023-06-30 05:33:33.283,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16414,16414,0,0,0,True,True,7485808313,swhelchel,Setup Worksheets,2023-06-30 05:33:33.376,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16415,16415,0,0,0,True,True,7485808314,swhelchel,Setup Worksheets,2023-06-30 05:33:33.483,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16416,16416,0,0,0,True,True,7485808315,swhelchel,Setup Worksheets,2023-06-30 05:33:33.593,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16417,16417,0,0,0,True,True,7485808316,swhelchel,Setup Worksheets,2023-06-30 05:33:33.700,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16418,16418,0,0,0,True,True,7485808317,swhelchel,Setup Worksheets,2023-06-30 05:33:33.823,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16419,16419,0,0,0,True,True,7485808318,swhelchel,Setup Worksheets,2023-06-30 05:33:33.930,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16420,16420,0,0,0,True,True,7485808319,swhelchel,Setup Worksheets,2023-06-30 05:33:34.040,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16421,16421,0,0,0,True,True,7485808320,swhelchel,Setup Worksheets,2023-06-30 05:33:34.146,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16422,16422,0,0,0,True,True,7485808321,swhelchel,Setup Worksheets,2023-06-30 05:33:34.256,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16423,16423,0,0,0,True,True,7485808322,swhelchel,Setup Worksheets,2023-06-30 05:33:34.380,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16424,16424,0,0,0,True,True,7485808323,swhelchel,Setup Worksheets,2023-06-30 05:33:34.486,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16425,16425,0,0,0,True,True,7485808324,swhelchel,Setup Worksheets,2023-06-30 05:33:34.593,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16426,16426,0,0,0,True,True,7485808325,swhelchel,Setup Worksheets,2023-06-30 05:33:34.733,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16427,16427,0,0,0,True,True,7485808326,swhelchel,Setup Worksheets,2023-06-30 05:33:34.840,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16428,16428,0,0,0,True,True,7485808327,swhelchel,Setup Worksheets,2023-06-30 05:33:34.963,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16429,16429,0,0,0,True,True,7485808328,swhelchel,Setup Worksheets,2023-06-30 05:33:35.056,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16430,16430,0,0,0,True,True,7485808329,swhelchel,Setup Worksheets,2023-06-30 05:33:35.163,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16431,16431,0,0,0,True,True,7485808330,swhelchel,Setup Worksheets,2023-06-30 05:33:35.273,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16432,16432,0,0,0,True,True,7485808331,swhelchel,Setup Worksheets,2023-06-30 05:33:35.396,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16433,16433,0,0,0,True,True,7485808332,swhelchel,Setup Worksheets,2023-06-30 05:33:35.503,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16434,16434,0,0,0,True,True,7485808333,swhelchel,Setup Worksheets,2023-06-30 05:33:35.626,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16435,16435,0,0,0,True,True,7485808334,swhelchel,Setup Worksheets,2023-06-30 05:33:35.733,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16436,16436,0,0,0,True,True,7485808335,swhelchel,Setup Worksheets,2023-06-30 05:33:35.856,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16437,16437,0,0,0,True,True,7485808336,swhelchel,Setup Worksheets,2023-06-30 05:33:35.980,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16438,16438,0,0,0,True,True,7485808337,swhelchel,Setup Worksheets,2023-06-30 05:33:36.090,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16439,16439,0,0,0,True,True,7485808338,swhelchel,Setup Worksheets,2023-06-30 05:33:36.213,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16440,16440,0,0,0,True,True,7485808339,swhelchel,Setup Worksheets,2023-06-30 05:33:36.336,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16441,16441,0,0,0,True,True,7485808340,swhelchel,Setup Worksheets,2023-06-30 05:33:36.443,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16442,16442,0,0,0,True,True,7485808341,swhelchel,Setup Worksheets,2023-06-30 05:33:36.566,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16443,16443,0,0,0,True,True,7485808342,swhelchel,Setup Worksheets,2023-06-30 05:33:36.690,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16444,16444,0,0,0,True,True,7485808343,swhelchel,Setup Worksheets,2023-06-30 05:33:36.813,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16445,16445,0,0,0,True,True,7485808344,swhelchel,Setup Worksheets,2023-06-30 05:33:36.920,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16446,16446,0,0,0,True,True,7485808345,swhelchel,Setup Worksheets,2023-06-30 05:33:37.043,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16447,16447,0,0,0,True,True,7485808346,swhelchel,Setup Worksheets,2023-06-30 05:33:37.166,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16448,16448,0,0,0,True,True,7485808347,swhelchel,Setup Worksheets,2023-06-30 05:33:37.290,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16449,16449,0,0,0,True,True,7485808348,swhelchel,Setup Worksheets,2023-06-30 05:33:37.413,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16450,16450,0,0,0,True,True,7485808349,swhelchel,Setup Worksheets,2023-06-30 05:33:37.536,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16451,16451,0,0,0,True,True,7485808350,swhelchel,Setup Worksheets,2023-06-30 05:33:37.660,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16452,16452,0,0,0,True,True,7485808351,swhelchel,Setup Worksheets,2023-06-30 05:33:37.800,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16453,16453,0,0,0,True,True,7485808352,swhelchel,Setup Worksheets,2023-06-30 05:33:37.923,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16454,16454,0,0,0,True,True,7485808353,swhelchel,Setup Worksheets,2023-06-30 05:33:38.046,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16455,16455,0,0,0,True,True,7485808354,swhelchel,Setup Worksheets,2023-06-30 05:33:38.153,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16456,16456,0,0,0,True,True,7485808355,swhelchel,Setup Worksheets,2023-06-30 05:33:38.276,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16457,16457,0,0,0,True,True,7485808356,swhelchel,Setup Worksheets,2023-06-30 05:33:38.386,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16458,16458,0,0,0,True,True,7485808357,swhelchel,Setup Worksheets,2023-06-30 05:33:38.493,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16459,16459,0,0,0,True,True,7485808358,swhelchel,Setup Worksheets,2023-06-30 05:33:38.616,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16460,16460,0,0,0,True,True,7485808359,swhelchel,Setup Worksheets,2023-06-30 05:33:38.740,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16461,16461,0,0,0,True,True,7485808360,swhelchel,Setup Worksheets,2023-06-30 05:33:38.893,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16462,16462,0,0,0,True,True,7485808361,swhelchel,Setup Worksheets,2023-06-30 05:33:39.003,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16463,16463,0,0,0,True,True,7485808362,swhelchel,Setup Worksheets,2023-06-30 05:33:39.110,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16464,16464,0,0,0,True,True,7485808363,swhelchel,Setup Worksheets,2023-06-30 05:33:39.233,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16465,16465,0,0,0,True,True,7485808364,swhelchel,Setup Worksheets,2023-06-30 05:33:39.340,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16466,16466,0,0,0,True,True,7485808365,swhelchel,Setup Worksheets,2023-06-30 05:33:39.463,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16467,16467,0,0,0,True,True,7485808366,swhelchel,Setup Worksheets,2023-06-30 05:33:39.556,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16468,16468,0,0,0,True,True,7485808367,swhelchel,Setup Worksheets,2023-06-30 05:33:39.663,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16469,16469,0,0,0,True,True,7485808368,swhelchel,Setup Worksheets,2023-06-30 05:33:39.786,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16470,16470,0,0,0,True,True,7485808369,swhelchel,Setup Worksheets,2023-06-30 05:33:39.910,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16471,16471,0,0,0,True,True,7485808370,swhelchel,Setup Worksheets,2023-06-30 05:33:40.020,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16472,16472,0,0,0,True,True,7485808371,swhelchel,Setup Worksheets,2023-06-30 05:33:40.126,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16473,16473,0,0,0,True,True,7485808372,swhelchel,Setup Worksheets,2023-06-30 05:33:40.250,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16474,16474,0,0,0,True,True,7485808373,swhelchel,Setup Worksheets,2023-06-30 05:33:40.373,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16475,16475,0,0,0,True,True,7485808374,swhelchel,Setup Worksheets,2023-06-30 05:33:40.480,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16476,16476,0,0,0,True,True,7485808375,swhelchel,Setup Worksheets,2023-06-30 05:33:40.603,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16477,16477,0,0,0,True,True,7485808376,swhelchel,Setup Worksheets,2023-06-30 05:33:40.726,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16478,16478,0,0,0,True,True,7485808377,swhelchel,Setup Worksheets,2023-06-30 05:33:40.850,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16479,16479,0,0,0,True,True,7485808378,swhelchel,Setup Worksheets,2023-06-30 05:33:40.960,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16480,16480,0,0,0,True,True,7485808379,swhelchel,Setup Worksheets,2023-06-30 05:33:41.083,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16481,16481,0,0,0,True,True,7485808380,swhelchel,Setup Worksheets,2023-06-30 05:33:41.206,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16482,16482,0,0,0,True,True,7485808381,swhelchel,Setup Worksheets,2023-06-30 05:33:41.313,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
16483,16483,0,0,0,True,True,7485808382,swhelchel,Setup Worksheets,2023-06-30 05:33:41.423,dbfs:/mnt/adl/source-data/Snapshot/J1/LineItemAmount/LineItemAmount_202510230810.json.gz,2025-10-22 19:00:00.000
