Fee Code,Year,Term,Chg Element 1,Chg Element 2,Chg Element 3,Chg Element 4,Per Hr Chg,Flat Fee,Hours Excluded,Chg Desc,Incr Db Acct Code,Incr Cr Acct Code,Incr Chg Desc,Active,Approwversion,User Name,Job Name,Job Time
PT,2020,30,OMP98,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397493442,mmhenderson,w_mdi_charges,2020-09-29 07:47:11.376,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP97,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ACDP Technology Fee,Y,7397493612,mmhenderson,w_mdi_charges,2020-09-29 07:49:53.686,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP96,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397493623,mmhenderson,w_mdi_charges,2020-09-29 07:52:37.290,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP95,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397493799,mmhenderson,w_mdi_charges,2020-09-29 07:55:47.163,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP94,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397493809,mmhenderson,w_mdi_charges,2020-09-29 07:58:09.870,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP93,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397505241,mmhenderson,w_mdi_charges,2020-09-29 09:36:11.036,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP91,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397516909,mmhenderson,w_mdi_charges,2020-09-29 09:55:58.956,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP106,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397517260,mmhenderson,w_mdi_charges,2020-09-29 09:58:15.773,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP105,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397517571,mmhenderson,w_mdi_charges,2020-09-29 10:02:25.256,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP104,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397517601,mmhenderson,w_mdi_charges,2020-09-29 10:04:36.840,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP102,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397517617,mmhenderson,w_mdi_charges,2020-09-29 10:07:12.723,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP101,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397517785,mmhenderson,w_mdi_charges,2020-09-29 10:09:23.880,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP100,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397574691,mmhenderson,w_mdi_charges,2020-09-30 04:00:16.103,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,INT 103,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397574861,mmhenderson,w_mdi_charges,2020-09-30 04:02:51.996,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,INT102,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj Spr 21 ADCP Technology Fee,Y,7397574871,mmhenderson,w_mdi_charges,2020-09-30 04:05:08.876,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,CJA69,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Spr 21 ADCP Tech Fee,Y,7402832354,mmhenderson,w_mdi_charges,2020-11-24 04:56:06.936,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,30,OMP107,CP,00001,,0,0,0,Spr 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Spr 21 ADCP Tech Fee,Y,7402833913,mmhenderson,w_mdi_charges,2020-11-24 05:03:09.813,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP94,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422610732,mmhenderson,w_mdi_charges,2021-05-20 17:44:07.820,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP93,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422610914,mmhenderson,w_mdi_charges,2021-05-20 17:48:05.033,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP91,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422611101,mmhenderson,w_mdi_charges,2021-05-20 17:53:58.036,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP107,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422611286,mmhenderson,w_mdi_charges,2021-05-20 17:58:52.383,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP106,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422611311,mmhenderson,w_mdi_charges,2021-05-20 18:03:40.073,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP105,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422611922,mmhenderson,w_mdi_charges,2021-05-20 18:22:11.843,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP104,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422612291,mmhenderson,w_mdi_charges,2021-05-20 18:31:48.103,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP102,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422612470,mmhenderson,w_mdi_charges,2021-05-20 18:35:05.883,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP101,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422612485,mmhenderson,w_mdi_charges,2021-05-20 18:39:08.863,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,OMP100,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422612664,mmhenderson,w_mdi_charges,2021-05-20 18:42:38.786,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,INT104,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422612678,mmhenderson,w_mdi_charges,2021-05-20 18:46:02.033,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,INT 103,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422613046,mmhenderson,w_mdi_charges,2021-05-20 18:55:42.926,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,INT102,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422613240,mmhenderson,w_mdi_charges,2021-05-20 19:00:39.793,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA 69,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422613470,mmhenderson,w_mdi_charges,2021-05-20 19:05:07.893,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA70,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422613492,mmhenderson,w_mdi_charges,2021-05-20 19:09:06.766,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA 68,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422758826,mmhenderson,w_mdi_charges,2021-05-22 06:48:42.776,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA67,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422657923,mmhenderson,w_mdi_charges,2021-05-21 05:05:26.380,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA66,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422657945,mmhenderson,w_mdi_charges,2021-05-21 05:09:14.086,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA65,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422658150,mmhenderson,w_mdi_charges,2021-05-21 05:13:38.690,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA64,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422659544,mmhenderson,w_mdi_charges,2021-05-21 05:49:13.616,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA63,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422659741,mmhenderson,w_mdi_charges,2021-05-21 05:52:33.346,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA62,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422659754,mmhenderson,w_mdi_charges,2021-05-21 05:55:39.870,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA61,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422659938,mmhenderson,w_mdi_charges,2021-05-21 05:59:43.170,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2020,50,CJA60,CP,00001,,0,0,0,Sum 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Sum 21 ADCP Tech Fee Adj.,Y,7422660494,mmhenderson,w_mdi_charges,2021-05-21 06:11:32.666,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
TU,2020,30,UG,AL,1199,,521,0,0,Spr 21 Tuition Part-Time,01   0000 110  1100,01   0000 400  4000,Adj Spr 21 Tuition Part-Time,Y,7397645851,mmhenderson,w_mdi_charges,2020-10-01 07:01:30.700,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
TU,2020,10,UG,AL,1199,,521,0,0,Fall 20 Tuition Part-Time,01   0000 110  1100,01   0000 400  4000,Adj. Fall 20 Tuition Part-Time,Y,7398429982,mmhenderson,w_mdi_charges,2020-10-12 09:25:12.386,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
BI,2020,30,20-21SP,JH,99999,,0,0,0,Spr 21 Boarding Charges,01   0000 110  1100,01   0000 440  4404,Adj. Spr 21 Boarding Charges,Y,7404547618,mmhenderson,w_mdi_charges,2020-12-16 08:24:07.243,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
BI,2020,30,20-21SP,HLS,99999,,0,0,0,Spr 21 Boarding Charges,01   0000 110  1100,01   0000 440  4404,Adj Spr 21 Boarding Charges,Y,7404547619,mmhenderson,w_mdi_charges,2020-12-16 08:24:16.740,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
RM,2020,30,20-21SP,HLS,99999,,0,0,0,Spr 21 HLS Room Charges,01   0000 110  1100,01   0000 440  4405,Spr 21 HLS Room Charges Adj,Y,7404547598,mmhenderson,w_mdi_charges,2020-12-16 08:23:16.960,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
RM,2020,30,20-21SP,JH,99999,,0,0,0,Spr 21 Jackson-Hall Charges,01   0000 110  1100,01   0000 440  4405,Spr 21 Jackson-Hall Charges Adj,Y,7404547581,mmhenderson,w_mdi_charges,2020-12-16 08:22:58.073,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2020,50,,C,IS,99999,421,0,0,Sum 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Sum 21 Adult/Onl Degree Completion,Y,7426954228,tculberson,w_mdi_charges,2021-07-01 04:39:09.196,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2021,10,OMP99,C,CP,99999,421,0,0,Fall 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Fall 21 Adult/Onl Degree Completion,Y,7433379725,tculberson,w_mdi_charges,2021-08-26 11:36:31.316,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2021,10,C,CP,99999,,421,0,0,Fall 21 Adult/Onl Degree Completion,01   0000 110  1100,01   0000 400  4000,Adj. Fall 21 Adult/Onl Degree Completion,Y,7433379741,tculberson,w_mdi_charges,2021-08-26 11:38:16.686,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,INT 104,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677163,mmhenderson,w_mdi_charges,2021-08-11 07:21:35.283,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,INT 103,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. 21 ADCP Technology Fee,Y,7431677338,mmhenderson,w_mdi_charges,2021-08-11 07:25:44.823,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,INT 102,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677355,mmhenderson,w_mdi_charges,2021-08-11 07:28:00.973,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA70,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677548,mmhenderson,w_mdi_charges,2021-08-11 07:32:31.830,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA69,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677564,mmhenderson,w_mdi_charges,2021-08-11 07:34:59.716,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA68,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677760,mmhenderson,w_mdi_charges,2021-08-11 07:37:20.653,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA67,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677778,mmhenderson,w_mdi_charges,2021-08-11 07:40:00.250,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA66,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677954,mmhenderson,w_mdi_charges,2021-08-11 07:43:25.813,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,50,CP,00001,,,0,0,0,Sum 22 ADCP Tech Fee,01   0000 110  1100,01   0000 400  4034,Adj. Sum 22 ADCP Tech Fee,Y,7446524977,mmhenderson,w_mdi_charges,2022-03-30 03:22:04.703,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PA,2021,50,C,CP,99999,,421,0,0,Sum 22 Adult Degree Completion Program,01   0000 110  1100,01   0000 400  4000,Adj. Adult Degree Completion Prog.,Y,7446525044,mmhenderson,w_mdi_charges,2022-03-30 03:29:10.640,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
TU,2021,10,UG,AL,1199,,521,0,0,Fall 21 Tuition Part-Time,01   0000 110  1100,01   0000 400  4000,Adj. Fall 21 Tuition Part-Time,Y,7387109128,mmhenderson,w_mdi_charges,2020-06-22 11:18:13.910,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA65,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431677971,mmhenderson,w_mdi_charges,2021-08-11 07:45:42.020,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA64,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431678139,mmhenderson,w_mdi_charges,2021-08-11 07:47:42.693,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA63,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431678147,mmhenderson,w_mdi_charges,2021-08-11 07:49:49.346,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA62,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431678350,mmhenderson,w_mdi_charges,2021-08-11 07:57:56.316,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA61,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431678559,mmhenderson,w_mdi_charges,2021-08-11 08:02:00.613,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,CJA60,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431679457,mmhenderson,w_mdi_charges,2021-08-11 08:04:03.970,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,OMP107,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431683389,mmhenderson,w_mdi_charges,2021-08-11 09:13:16.826,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,OMP106,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431683408,mmhenderson,w_mdi_charges,2021-08-11 09:16:10.696,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,OMP105,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431683581,mmhenderson,w_mdi_charges,2021-08-11 09:19:57.416,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,OMP104,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431683765,mmhenderson,w_mdi_charges,2021-08-11 09:24:12.640,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
PT,2021,10,OMP103,CP,00001,,0,0,0,Fall 21 ADCP Technology Fee,01   0000 110  1100,01   0000 400  4034,Adj. Fall 21 ADCP Technology Fee,Y,7431684336,mmhenderson,w_mdi_charges,2021-08-11 09:32:41.656,dbfs:/mnt/adl/source-data/Snapshot/J1/CHG_TABLE/CHG_TABLE_202510230807.json.gz,2025-10-22 19:00:00.000
